-0.14537
-0.14421
-0.14305
-0.14943
-0.15578
-0.14942
-0.1488
-0.15403
-0.15171
-0.15171
-0.16675
-0.16502
-0.15573
-0.14938
-0.14702
-0.14759
-0.14758
-0.14585
-0.14411
-0.14295
-0.14583
-0.14933
-0.14582
-0.14293
-0.14696
-0.14407
-0.14579
-0.15276
-0.15857
-0.1626
-0.18
-0.17653
-0.1684
-0.17013
-0.17416
-0.17069
-0.16083
-0.15616
-0.14573
-0.13125
-0.11961
-0.10801
-0.097574
-0.094638
-0.095831
-0.082461
-0.062743
-0.044756
-0.019221
0.0063141
0.021415
0.061424
0.1084
0.16004
0.21866
0.28189
0.34858
0.41238
0.47388
0.53711
0.5963
0.64967
0.70828
0.76166
0.81618
0.891
0.9664
1.0302
1.0766
1.101
1.0946
1.0807
1.0459
0.96937
0.83365
0.6886
0.57317
0.47692
0.37947
0.29419
0.21938
0.15324
0.093525
0.034348
-0.022476
-0.073529
-0.12631
-0.17737
-0.21909
-0.25798
-0.29509
-0.30321
-0.30551
-0.30724
-0.30435
-0.29506
-0.27881
-0.25967
-0.24053
-0.22893
-0.22138
-0.2144
-0.208
-0.20511
-0.20511
-0.20221
-0.19985
-0.19523
-0.18652
-0.18536
-0.19171
-0.17723
-0.154
-0.13717
-0.13019
-0.12211
-0.1134
-0.10469
-0.1006
-0.097708
-0.097125
-0.10116
-0.10115
-0.10172
-0.1058
-0.1058
-0.10286
-0.10343
-0.10578
-0.11212
-0.12606
-0.11562
-0.10167
-0.096473
-0.096467
-0.098193
-0.096455
-0.088325
-0.08308
-0.082497
-0.087153
-0.08657
-0.084788
-0.087713
-0.090593
-0.089433
-0.084765
-0.082451
-0.078982
-0.082439
-0.09522
-0.083582
-0.068525
-0.065589
-0.069091
-0.072548
-0.068502
-0.060949
-0.058013
-0.060937
-0.062663
-0.059771
-0.057412
-0.057984
-0.059754
-0.059748
-0.061474
-0.056806
-0.056223
-0.062611
-0.076502
-0.067217
-0.060285
-0.052732
-0.046332
-0.046327
-0.044012
-0.042852
-0.041692
-0.038756
-0.035864
-0.034704
-0.031191
-0.034693
-0.042235
-0.042229
-0.038138
-0.035824
-0.035818
-0.042206
-0.053211
-0.036955
-0.02363
-0.014345
-0.012563
-0.013712
-0.011397
-0.0067741
-0.003838
-0.0038323
-0.0084883
-0.0079054
-0.0020834
-0.003232
-0.0090425
-0.006728
-0.0049463
-0.0037862
-0.0020489
-0.0072821
-0.016556
-0.0043403
0.0055219
0.013653
0.017121
0.020013
0.022949
0.025841
0.029887
0.034554
0.040376
0.042114
0.042119
0.039817
0.038624
0.040405
0.040411
0.046189
0.048503
0.039851
0.028802
0.046789
0.064776
0.069444
0.067718
0.067723
0.07177
0.078746
0.086299
0.090923
0.094436
0.097905
0.10315
0.10604
0.10489
0.10259
0.1049
0.11419
0.11997
0.11535
0.10608
0.11941
0.13047
0.13918
0.14731
0.15366
0.1566
0.16411
0.17517
0.18094
0.1798
0.18273
0.18909
0.19025
0.1891
0.19665
0.20478
0.21003
0.21638
0.21523
0.20711
0.21813
0.23092
0.2379
0.24252
0.24777
0.25239
0.25879
0.27038
0.27505
0.27333
0.27564
0.2768
0.27738
0.27623
0.27739
0.28149
0.28726
0.28727
0.28554
0.28209
0.2931
0.30008
0.30412
0.31052
0.31342
0.31053
0.31054
0.31055
0.31055
0.31114
0.31056
0.30591
0.30187
0.30303
0.30304
0.29377
0.28334
0.27868
0.26768
0.25436
0.2561
0.24971
0.24626
0.24391
0.23637
0.22363
0.21609
0.21378
0.21033
0.19928
0.19
0.18015
0.16449
0.14944
0.14132
0.13667
0.12624
0.11408
0.10072
0.080436
0.076402
0.076407
0.07406
0.068871
0.064792
0.056096
0.045668
0.038126
0.034092
0.027704
0.024824
0.019013
0.0039237
-0.0053498
-0.0099615
-0.01404
-0.019806
-0.027348
-0.041861
-0.057483
-0.052283
-0.045307
-0.044147
-0.045872
-0.049951
-0.050523
-0.050517
-0.054551
-0.059785
-0.065551
-0.067898
-0.069047
-0.07135
-0.078314
-0.083503
-0.085851
-0.08176
-0.081754
-0.092759
-0.099724
-0.089862
-0.08404
-0.084034
-0.084029
-0.082868
-0.081131
-0.081703
-0.084627
-0.082845
-0.08284
-0.083411
-0.083405
-0.088639
-0.091519
-0.091513
-0.089776
-0.093233
-0.097312
-0.10601
-0.10831
-0.09614
-0.091473
-0.09089
-0.092038
-0.091455
-0.093181
-0.089135
-0.087398
-0.089124
-0.090272
-0.087958
-0.089106
-0.096071
-0.099528
-0.096059
-0.093123
-0.089655
-0.086186
-0.093728
-0.098917
-0.089632
-0.08381
-0.082072
-0.080912
-0.082638
-0.083787
-0.080318
-0.076849
-0.078575
-0.0803
-0.079717
-0.08202
-0.084368
-0.084939
-0.085511
-0.085505
-0.084345
-0.081986
-0.091837
-0.095915
-0.090093
-0.086625
-0.08138
-0.076179
-0.073821
-0.076168
-0.077894
-0.077311
-0.073798
-0.07206
-0.072054
-0.072626
-0.079591
-0.080162
-0.078425
-0.076687
-0.076105
-0.079562
-0.091144
-0.090561
-0.078967
-0.072568
-0.069677
-0.069671
-0.068511
-0.069659
-0.069076
-0.068493
-0.06791
-0.067905
-0.068476
-0.06847
-0.074814
-0.075429
-0.072493
-0.07191
-0.069596
-0.072476
-0.089297
-0.092177
-0.081161
-0.074185
-0.068984
-0.067824
-0.068973
-0.073007
-0.076509
-0.072996
-0.070681
-0.07183
-0.071824
-0.072395
-0.073544
-0.072961
-0.075308
-0.077034
-0.078183
-0.078177
-0.091491
-0.096147
-0.086862
-0.077577
-0.074064
-0.077565
-0.082754
-0.081594
-0.075816
-0.074035
-0.076959
-0.080994
-0.081565
-0.082714
-0.085061
-0.084478
-0.086781
-0.089661
-0.087924
-0.086187
-0.097769
-0.099495
-0.090787
-0.088472
-0.092507
-0.094277
-0.091341
-0.086141
-0.083204
-0.081467
-0.080884
-0.086118
-0.087843
-0.090146
-0.095957
-0.097105
-0.095368
-0.0907
-0.091849
-0.097082
-0.11217
-0.11101
-0.10173
-0.096482
-0.093013
-0.091231
-0.093002
-0.096459
-0.097608
-0.09587
-0.09178
-0.092351
-0.092345
-0.09234
-0.096996
-0.098144
-0.097561
-0.096401
-0.094087
-0.094658
-0.10913
-0.1097
-0.099836
-0.095212
-0.092276
-0.091116
-0.094041
-0.096344
-0.096338
-0.096909
-0.095749
-0.094012
-0.096315
-0.098041
-0.10092
-0.099761
-0.099178
-0.1021
-0.10556
-0.10902
-0.12295
-0.12064
-0.109
-0.10322
-0.10148
-0.10321
-0.10263
-0.10085
-0.10084
-0.099103
-0.097943
-0.098514
-0.0962
-0.093308
-0.096765
-0.1008
-0.10315
-0.10314
-0.10833
-0.11414
-0.12745
-0.12341
-0.11008
-0.10253
-0.10252
-0.099011
-0.09088
-0.086834
-0.083365
-0.081583
-0.079846
-0.079263
-0.073441
-0.068818
-0.069967
-0.064722
-0.05779
-0.051968
-0.051385
-0.053688
-0.062384
-0.057761
-0.041505
-0.028713
-0.022358
-0.021775
-0.029273
-0.032775
-0.03046
-0.029877
-0.02925
-0.026358
-0.02693
-0.031586
-0.03855
-0.042008
-0.041425
-0.03911
-0.037329
-0.035591
-0.041402
-0.029808
-0.013552
0.002126
0.02069
0.032861
0.038683
0.035226
0.0335
0.039278
0.045677
0.043374
0.04338
0.042231
0.031759
0.02657
0.027153
0.025427
0.019617
0.011498
-0.0023934
0.002807
0.013246
0.022531
0.028931
0.036484
0.042306
0.047506
0.051597
0.052757
0.050987
0.049838
0.050998
0.050427
0.038845
0.027262
0.016835
0.0028992
-0.0086831
-0.012185
-0.02723
-0.023761
-0.019671
-0.021441
-0.019082
-0.01619
-0.020225
-0.027767
-0.032423
-0.037612
-0.046885
-0.055582
-0.057352
-0.063118
-0.072391
-0.07647
-0.080505
-0.082852
-0.09035
-0.10082
-0.1188
-0.11759
-0.11239
-0.11123
-0.11296
-0.11353
-0.1141
-0.1141
-0.11294
-0.11293
-0.11581
-0.1158
-0.11234
-0.11406
-0.12045
-0.12102
-0.12332
-0.1262
-0.12913
-0.13316
-0.1471
-0.14128
-0.13545
-0.13314
-0.13313
-0.1337
-0.13601
-0.13662
-0.13542
-0.13484
-0.13598
-0.13718
-0.13775
-0.1389
-0.14005
-0.14586
-0.15335
-0.15455
-0.15512
-0.15742
-0.17016
-0.15972
-0.15043
-0.14523
-0.13941
-0.14171
-0.14522
-0.14401
-0.14054
-0.14285
-0.14808
-0.14807
-0.14398
-0.14455
-0.14863
-0.14805
-0.14804
-0.14746
-0.14861
-0.14976
-0.1625
-0.15845
-0.1532
-0.14512
-0.14276
-0.14626
-0.14102
-0.13462
-0.13346
-0.13696
-0.14157
-0.14272
-0.14214
-0.14386
-0.14794
-0.14967
-0.15081
-0.15254
-0.1572
-0.16416
-0.17401
-0.16473
-0.15136
-0.13279
-0.12005
-0.11422
-0.10725
-0.09623
